2019-05-29 22:17:35.862581: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-29 22:17:35.871907: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600190000 Hz
2019-05-29 22:17:35.872136: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6d4a6d0 executing computations on platform Host. Devices:
2019-05-29 22:17:35.872168: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-29 22:17:35.872509: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 6/30, xent loss = 17.9903, l2 loss = 2.98276 (max 14.95), (true 193, predicted [182])
attack: step 7/30, xent loss = 17.8715, l2 loss = 3.6277 (max 14.95), (true 193, predicted [182])
attack: step 8/30, xent loss = 21.5124, l2 loss = 4.09678 (max 14.95), (true 193, predicted [182])
attack: step 9/30, xent loss = 21.8953, l2 loss = 4.66782 (max 14.95), (true 193, predicted [182])
attack: step 10/30, xent loss = 21.0848, l2 loss = 5.15976 (max 14.95), (true 193, predicted [182])
attack: step 11/30, xent loss = 20.0078, l2 loss = 6.37592 (max 14.95), (true 193, predicted [182])
attack: step 12/30, xent loss = 24.9659, l2 loss = 6.67407 (max 14.95), (true 193, predicted [182])
attack: step 13/30, xent loss = 18.4221, l2 loss = 7.47337 (max 14.95), (true 193, predicted [182])
attack: step 14/30, xent loss = 24.5759, l2 loss = 7.79927 (max 14.95), (true 193, predicted [182])
attack: step 15/30, xent loss = 25.8705, l2 loss = 8.13467 (max 14.95), (true 193, predicted [182])
attack: step 16/30, xent loss = 25.522, l2 loss = 8.57415 (max 14.95), (true 193, predicted [182])
attack: step 17/30, xent loss = 28.7713, l2 loss = 9.0365 (max 14.95), (true 193, predicted [182])
attack: step 18/30, xent loss = 27.762, l2 loss = 9.3851 (max 14.95), (true 193, predicted [182])
attack: step 19/30, xent loss = 21.3248, l2 loss = 10.1414 (max 14.95), (true 193, predicted [182])
attack: step 20/30, xent loss = 30.2492, l2 loss = 10.3888 (max 14.95), (true 193, predicted [182])
attack: step 21/30, xent loss = 30.255, l2 loss = 10.6229 (max 14.95), (true 193, predicted [182])
attack: step 22/30, xent loss = 28.4444, l2 loss = 11.1241 (max 14.95), (true 193, predicted [182])
attack: step 23/30, xent loss = 37.1948, l2 loss = 11.3251 (max 14.95), (true 193, predicted [182])
attack: step 24/30, xent loss = 28.0515, l2 loss = 11.7105 (max 14.95), (true 193, predicted [182])
attack: step 25/30, xent loss = 29.0573, l2 loss = 12.2077 (max 14.95), (true 193, predicted [182])
attack: step 26/30, xent loss = 33.7348, l2 loss = 12.4883 (max 14.95), (true 193, predicted [182])
attack: step 27/30, xent loss = 43.1699, l2 loss = 12.7758 (max 14.95), (true 193, predicted [182])
attack: step 28/30, xent loss = 39.7718, l2 loss = 13.0364 (max 14.95), (true 193, predicted [182])
attack: step 29/30, xent loss = 29.9319, l2 loss = 13.5838 (max 14.95), (true 193, predicted [182])
attack: step 30/30, xent loss = 40.6868, l2 loss = 13.7796 (max 14.95), (true 193, predicted [182])
true = 193, adv = 201
evaluating 77 of [70, 80)
attack: step 1/30, xent loss = 0.000672234, l2 loss = 0 (max 14.95), (true 929, predicted [929])
attack: step 2/30, xent loss = 0.000923803, l2 loss = 0.00464745 (max 14.95), (true 929, predicted [929])
attack: step 3/30, xent loss = 0.00140985, l2 loss = 0.0109009 (max 14.95), (true 929, predicted [929])
attack: step 4/30, xent loss = 0.00261358, l2 loss = 0.0202551 (max 14.95), (true 929, predicted [929])
attack: step 5/30, xent loss = 0.00758435, l2 loss = 0.0371259 (max 14.95), (true 929, predicted [929])
attack: step 6/30, xent loss = 0.0896577, l2 loss = 0.0843915 (max 14.95), (true 929, predicted [929])
attack: step 7/30, xent loss = 5.60919, l2 loss = 0.51798 (max 14.95), (true 929, predicted [631])
attack: step 8/30, xent loss = 7.55757, l2 loss = 3.61628 (max 14.95), (true 929, predicted [749])
attack: step 9/30, xent loss = 14.7098, l2 loss = 5.21096 (max 14.95), (true 929, predicted [749])
attack: step 10/30, xent loss = 19.1665, l2 loss = 6.81931 (max 14.95), (true 929, predicted [749])
attack: step 11/30, xent loss = 19.8286, l2 loss = 8.73182 (max 14.95), (true 929, predicted [749])
attack: step 12/30, xent loss = 22.8731, l2 loss = 10.2864 (max 14.95), (true 929, predicted [749])
attack: step 13/30, xent loss = 19.5746, l2 loss = 12.0824 (max 14.95), (true 929, predicted [749])
attack: step 14/30, xent loss = 22.9167, l2 loss = 12.8464 (max 14.95), (true 929, predicted [749])
attack: step 15/30, xent loss = 24.974, l2 loss = 13.5467 (max 14.95), (true 929, predicted [749])
