2019-05-30 17:47:42.669527: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-30 17:47:42.680229: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600190000 Hz
2019-05-30 17:47:42.680320: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6d4a6b0 executing computations on platform Host. Devices:
2019-05-30 17:47:42.680332: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-30 17:47:42.680475: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 21/30, xent loss = 41.0133, l2 loss = 13.6797 (max 14.95), (true 155, predicted [226])
attack: step 22/30, xent loss = 46.4616, l2 loss = 14.1218 (max 14.95), (true 155, predicted [226])
attack: step 23/30, xent loss = 54.4971, l2 loss = 14.4188 (max 14.95), (true 155, predicted [226])
attack: step 24/30, xent loss = 44.1648, l2 loss = 14.9072 (max 14.95), (true 155, predicted [226])
attack: step 25/30, xent loss = 36.4933, l2 loss = 15.8003 (max 14.95), (true 155, predicted [226])
attack: step 26/30, xent loss = 53.4758, l2 loss = 16.034 (max 14.95), (true 155, predicted [226])
attack: step 27/30, xent loss = 58.8461, l2 loss = 16.2628 (max 14.95), (true 155, predicted [226])
attack: step 28/30, xent loss = 41.4448, l2 loss = 16.6561 (max 14.95), (true 155, predicted [226])
attack: step 29/30, xent loss = 52.2949, l2 loss = 17.0478 (max 14.95), (true 155, predicted [226])
attack: step 30/30, xent loss = 52.2029, l2 loss = 17.5312 (max 14.95), (true 155, predicted [226])
check failed
true = 155, adv = 169
evaluating 256 of [250, 260)
attack: step 1/30, xent loss = 0.021028, l2 loss = 0 (max 14.95), (true 321, predicted [321])
attack: step 2/30, xent loss = 0.0243847, l2 loss = 0.0179808 (max 14.95), (true 321, predicted [321])
attack: step 3/30, xent loss = 0.0284663, l2 loss = 0.0372125 (max 14.95), (true 321, predicted [321])
attack: step 4/30, xent loss = 0.0338198, l2 loss = 0.058953 (max 14.95), (true 321, predicted [321])
attack: step 5/30, xent loss = 0.0411608, l2 loss = 0.0839891 (max 14.95), (true 321, predicted [321])
attack: step 6/30, xent loss = 0.051021, l2 loss = 0.112772 (max 14.95), (true 321, predicted [321])
attack: step 7/30, xent loss = 0.0642047, l2 loss = 0.144903 (max 14.95), (true 321, predicted [321])
attack: step 8/30, xent loss = 0.0838091, l2 loss = 0.182527 (max 14.95), (true 321, predicted [321])
attack: step 9/30, xent loss = 0.115301, l2 loss = 0.22925 (max 14.95), (true 321, predicted [321])
attack: step 10/30, xent loss = 0.169177, l2 loss = 0.284205 (max 14.95), (true 321, predicted [321])
attack: step 11/30, xent loss = 0.305424, l2 loss = 0.368319 (max 14.95), (true 321, predicted [321])
attack: step 12/30, xent loss = 1.10153, l2 loss = 0.551275 (max 14.95), (true 321, predicted [321])
attack: step 13/30, xent loss = 4.93984, l2 loss = 1.36359 (max 14.95), (true 321, predicted [322])
attack: step 14/30, xent loss = 8.14634, l2 loss = 2.0229 (max 14.95), (true 321, predicted [322])
attack: step 15/30, xent loss = 11.0702, l2 loss = 2.40425 (max 14.95), (true 321, predicted [322])
attack: step 16/30, xent loss = 12.1434, l2 loss = 2.75272 (max 14.95), (true 321, predicted [322])
attack: step 17/30, xent loss = 13.2301, l2 loss = 3.10593 (max 14.95), (true 321, predicted [322])
attack: step 18/30, xent loss = 13.9484, l2 loss = 3.47509 (max 14.95), (true 321, predicted [322])
attack: step 19/30, xent loss = 15.5335, l2 loss = 3.75378 (max 14.95), (true 321, predicted [322])
attack: step 20/30, xent loss = 15.8853, l2 loss = 4.05601 (max 14.95), (true 321, predicted [322])
attack: step 21/30, xent loss = 17.1187, l2 loss = 4.27032 (max 14.95), (true 321, predicted [322])
attack: step 22/30, xent loss = 18.2218, l2 loss = 4.58084 (max 14.95), (true 321, predicted [322])
attack: step 23/30, xent loss = 16.169, l2 loss = 4.90528 (max 14.95), (true 321, predicted [322])
attack: step 24/30, xent loss = 16.6929, l2 loss = 5.37111 (max 14.95), (true 321, predicted [322])
