2019-05-30 02:56:58.666086: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-30 02:56:58.670362: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600105000 Hz
2019-05-30 02:56:58.670456: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6ac0b00 executing computations on platform Host. Devices:
2019-05-30 02:56:58.670469: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-30 02:56:58.670624: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 14/30, xent loss = 73.1776, l2 loss = 25.5385 (max 14.95), (true 961, predicted [772])
attack: step 15/30, xent loss = 57.9044, l2 loss = 26.7497 (max 14.95), (true 961, predicted [772])
attack: step 16/30, xent loss = 82.839, l2 loss = 27.6214 (max 14.95), (true 961, predicted [772])
attack: step 17/30, xent loss = 99.8724, l2 loss = 28.4316 (max 14.95), (true 961, predicted [772])
attack: step 18/30, xent loss = 108.814, l2 loss = 29.4435 (max 14.95), (true 961, predicted [772])
attack: step 19/30, xent loss = 126.348, l2 loss = 30.253 (max 14.95), (true 961, predicted [772])
attack: step 20/30, xent loss = 102.499, l2 loss = 31.2946 (max 14.95), (true 961, predicted [772])
attack: step 21/30, xent loss = 106.555, l2 loss = 32.1179 (max 14.95), (true 961, predicted [772])
attack: step 22/30, xent loss = 122.312, l2 loss = 33.3417 (max 14.95), (true 961, predicted [772])
attack: step 23/30, xent loss = 135.8, l2 loss = 33.9795 (max 14.95), (true 961, predicted [772])
attack: step 24/30, xent loss = 138.01, l2 loss = 34.8111 (max 14.95), (true 961, predicted [772])
attack: step 25/30, xent loss = 136.009, l2 loss = 35.5738 (max 14.95), (true 961, predicted [772])
attack: step 26/30, xent loss = 159.205, l2 loss = 36.3894 (max 14.95), (true 961, predicted [772])
attack: step 27/30, xent loss = 155.935, l2 loss = 37.0624 (max 14.95), (true 961, predicted [772])
attack: step 28/30, xent loss = 172.429, l2 loss = 37.771 (max 14.95), (true 961, predicted [772])
attack: step 29/30, xent loss = 161.154, l2 loss = 38.4034 (max 14.95), (true 961, predicted [772])
attack: step 30/30, xent loss = 167.558, l2 loss = 39.2381 (max 14.95), (true 961, predicted [772])
check failed
true = 961, adv = 728
evaluating 237 of [230, 240)
attack: step 1/30, xent loss = 0.00918296, l2 loss = 0 (max 14.95), (true 355, predicted [355])
attack: step 2/30, xent loss = 0.0108906, l2 loss = 0.0126254 (max 14.95), (true 355, predicted [355])
attack: step 3/30, xent loss = 0.0132966, l2 loss = 0.0273478 (max 14.95), (true 355, predicted [355])
attack: step 4/30, xent loss = 0.016888, l2 loss = 0.0451959 (max 14.95), (true 355, predicted [355])
attack: step 5/30, xent loss = 0.0224688, l2 loss = 0.0671206 (max 14.95), (true 355, predicted [355])
attack: step 6/30, xent loss = 0.0321442, l2 loss = 0.0949447 (max 14.95), (true 355, predicted [355])
attack: step 7/30, xent loss = 0.0522356, l2 loss = 0.134348 (max 14.95), (true 355, predicted [355])
attack: step 8/30, xent loss = 0.101573, l2 loss = 0.192374 (max 14.95), (true 355, predicted [355])
attack: step 9/30, xent loss = 0.268529, l2 loss = 0.290823 (max 14.95), (true 355, predicted [355])
attack: step 10/30, xent loss = 1.07574, l2 loss = 0.510172 (max 14.95), (true 355, predicted [355])
attack: step 11/30, xent loss = 3.28294, l2 loss = 0.982799 (max 14.95), (true 355, predicted [349])
attack: step 12/30, xent loss = 5.95514, l2 loss = 1.59617 (max 14.95), (true 355, predicted [349])
attack: step 13/30, xent loss = 9.68992, l2 loss = 2.39024 (max 14.95), (true 355, predicted [349])
attack: step 14/30, xent loss = 13.5969, l2 loss = 2.80035 (max 14.95), (true 355, predicted [349])
