2019-05-29 17:52:27.574361: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-29 17:52:29.006169: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600105000 Hz
2019-05-29 17:52:29.010037: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6ac0a50 executing computations on platform Host. Devices:
2019-05-29 17:52:29.011252: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-29 17:52:29.012334: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 14/30, xent loss = 31.1913, l2 loss = 11.1202 (max 14.95), (true 556, predicted [905])
attack: step 15/30, xent loss = 21.726, l2 loss = 11.8319 (max 14.95), (true 556, predicted [905])
attack: step 16/30, xent loss = 28.5459, l2 loss = 12.412 (max 14.95), (true 556, predicted [905])
attack: step 17/30, xent loss = 33.8671, l2 loss = 12.6338 (max 14.95), (true 556, predicted [905])
attack: step 18/30, xent loss = 32.8499, l2 loss = 13.0664 (max 14.95), (true 556, predicted [905])
attack: step 19/30, xent loss = 31.2099, l2 loss = 13.384 (max 14.95), (true 556, predicted [905])
attack: step 20/30, xent loss = 32.8977, l2 loss = 13.7959 (max 14.95), (true 556, predicted [905])
attack: step 21/30, xent loss = 38.2309, l2 loss = 13.9909 (max 14.95), (true 556, predicted [905])
attack: step 22/30, xent loss = 28.6544, l2 loss = 14.5549 (max 14.95), (true 556, predicted [905])
attack: step 23/30, xent loss = 39.6047, l2 loss = 14.7301 (max 14.95), (true 556, predicted [905])
attack: step 24/30, xent loss = 38.1283, l2 loss = 14.9517 (max 14.95), (true 556, predicted [905])
attack: step 25/30, xent loss = 35.2971, l2 loss = 15.4462 (max 14.95), (true 556, predicted [905])
attack: step 26/30, xent loss = 42.9092, l2 loss = 15.6614 (max 14.95), (true 556, predicted [905])
attack: step 27/30, xent loss = 40.0262, l2 loss = 16.0544 (max 14.95), (true 556, predicted [905])
attack: step 28/30, xent loss = 43.3954, l2 loss = 16.2744 (max 14.95), (true 556, predicted [905])
attack: step 29/30, xent loss = 40.7802, l2 loss = 16.5424 (max 14.95), (true 556, predicted [905])
attack: step 30/30, xent loss = 38.914, l2 loss = 17.0387 (max 14.95), (true 556, predicted [905])
check failed
true = 556, adv = 905
evaluating 476 of [470, 480)
attack: step 1/30, xent loss = 0.156183, l2 loss = 0 (max 14.95), (true 55, predicted [55])
attack: step 2/30, xent loss = 0.270597, l2 loss = 0.107006 (max 14.95), (true 55, predicted [55])
attack: step 3/30, xent loss = 0.484889, l2 loss = 0.244167 (max 14.95), (true 55, predicted [55])
attack: step 4/30, xent loss = 0.882841, l2 loss = 0.416999 (max 14.95), (true 55, predicted [55])
attack: step 5/30, xent loss = 1.85823, l2 loss = 0.672971 (max 14.95), (true 55, predicted [64])
attack: step 6/30, xent loss = 4.53688, l2 loss = 1.17793 (max 14.95), (true 55, predicted [64])
attack: step 7/30, xent loss = 6.75656, l2 loss = 1.97888 (max 14.95), (true 55, predicted [64])
attack: step 8/30, xent loss = 6.90877, l2 loss = 2.87028 (max 14.95), (true 55, predicted [64])
attack: step 9/30, xent loss = 7.06039, l2 loss = 4.11073 (max 14.95), (true 55, predicted [64])
attack: step 10/30, xent loss = 13.2496, l2 loss = 4.4556 (max 14.95), (true 55, predicted [64])
attack: step 11/30, xent loss = 14.669, l2 loss = 5.05315 (max 14.95), (true 55, predicted [64])
attack: step 12/30, xent loss = 7.52792, l2 loss = 6.23136 (max 14.95), (true 55, predicted [64])
attack: step 13/30, xent loss = 12.7455, l2 loss = 6.43855 (max 14.95), (true 55, predicted [64])
attack: step 14/30, xent loss = 16.4466, l2 loss = 6.73018 (max 14.95), (true 55, predicted [64])
attack: step 15/30, xent loss = 14.3635, l2 loss = 7.25986 (max 14.95), (true 55, predicted [64])
attack: step 16/30, xent loss = 11.8135, l2 loss = 8.30056 (max 14.95), (true 55, predicted [64])
attack: step 17/30, xent loss = 19.6065, l2 loss = 8.56082 (max 14.95), (true 55, predicted [64])
attack: step 18/30, xent loss = 19.1351, l2 loss = 8.95361 (max 14.95), (true 55, predicted [64])
attack: step 19/30, xent loss = 23.4644, l2 loss = 9.72961 (max 14.95), (true 55, predicted [64])
attack: step 20/30, xent loss = 23.2649, l2 loss = 10.1562 (max 14.95), (true 55, predicted [64])
attack: step 21/30, xent loss = 19.0193, l2 loss = 10.6214 (max 14.95), (true 55, predicted [64])
attack: step 22/30, xent loss = 23.4157, l2 loss = 11.0107 (max 14.95), (true 55, predicted [64])
attack: step 23/30, xent loss = 25.0112, l2 loss = 11.4371 (max 14.95), (true 55, predicted [64])
attack: step 24/30, xent loss = 29.5439, l2 loss = 11.6723 (max 14.95), (true 55, predicted [64])
attack: step 25/30, xent loss = 24.8576, l2 loss = 12.1341 (max 14.95), (true 55, predicted [64])
attack: step 26/30, xent loss = 28.3652, l2 loss = 12.4465 (max 14.95), (true 55, predicted [64])
attack: step 27/30, xent loss = 26.0005, l2 loss = 12.8813 (max 14.95), (true 55, predicted [64])
attack: step 28/30, xent loss = 33.203, l2 loss = 13.2179 (max 14.95), (true 55, predicted [64])
attack: step 29/30, xent loss = 33.7285, l2 loss = 13.6016 (max 14.95), (true 55, predicted [64])
attack: step 30/30, xent loss = 37.4639, l2 loss = 13.9573 (max 14.95), (true 55, predicted [64])
true = 55, adv = 728
evaluating 477 of [470, 480)
attack: step 1/30, xent loss = 7.14498, l2 loss = 0 (max 14.95), (true 556, predicted [706])
attack: step 2/30, xent loss = 14.0255, l2 loss = 2.25629 (max 14.95), (true 556, predicted [706])
attack: step 3/30, xent loss = 17.8528, l2 loss = 3.08075 (max 14.95), (true 556, predicted [706])
attack: step 4/30, xent loss = 18.5369, l2 loss = 4.67989 (max 14.95), (true 556, predicted [706])
attack: step 5/30, xent loss = 23.2142, l2 loss = 5.43871 (max 14.95), (true 556, predicted [706])
attack: step 6/30, xent loss = 24.9787, l2 loss = 6.10801 (max 14.95), (true 556, predicted [706])
attack: step 7/30, xent loss = 27.8355, l2 loss = 6.8644 (max 14.95), (true 556, predicted [706])
attack: step 8/30, xent loss = 30.8325, l2 loss = 7.2561 (max 14.95), (true 556, predicted [706])
attack: step 9/30, xent loss = 37.5127, l2 loss = 7.59348 (max 14.95), (true 556, predicted [706])
attack: step 10/30, xent loss = 39.0901, l2 loss = 8.09266 (max 14.95), (true 556, predicted [706])
attack: step 11/30, xent loss = 33.3867, l2 loss = 8.64825 (max 14.95), (true 556, predicted [706])
attack: step 12/30, xent loss = 38.2656, l2 loss = 9.20814 (max 14.95), (true 556, predicted [706])
attack: step 13/30, xent loss = 45.8262, l2 loss = 9.53121 (max 14.95), (true 556, predicted [706])
attack: step 14/30, xent loss = 44.5492, l2 loss = 9.87006 (max 14.95), (true 556, predicted [706])
